large1,service_35817,service_1695
large1,service_19899,service_4336
large1,service_27242,service_4336
large1,service_15324,service_2962
large3,service_32485,service_32565
memory2,service_47932,service_1719
large1,service_14679,service_13880
memory2,service_16314,service_1732
memory2,service_52989,service_1719
large1,service_57664,service_2278
large1,service_31968,service_2095
memory2,service_483,service_1719
large1,service_2178,service_9473
large1,service_18121,service_1802
memory2,service_36836,service_1719
large1,service_54134,service_14749
memory2,service_55178,service_1719
large1,service_12451,service_17756
large1,service_52982,service_17756
memory2,service_56272,service_1719
large1,service_10115,service_26980
large1,service_31366,service_26980
large1,service_50776,service_26980
memory2,service_8736,service_1719
large1,service_26673,service_3409
memory2,service_34177,service_1719
memory2,service_46519,service_1719
large1,service_7693,service_27004
large1,service_18167,service_27004
memory2,service_5291,service_1719
memory2,service_9202,service_1719
large1,service_29377,service_6686
large1,service_29492,service_6686
classic2,service_2068
large3,service_2444,service_349
large3,service_47140,service_349
classic2,service_24773,service_1718
large2,service_58470,service_11873
large2,service_37807,service_11875
classic4,service_40188,service_11875
classic2,service_54521,service_11875
memory2,service_55537,service_1719
memory2,service_3682,service_1719
memory2,service_14947,service_1719
memory2,service_33073,service_1732
memory2,service_35704,service_1719
memory2,service_43005,service_1719
classic4,service_48603,service_11875
classic4,service_49270,service_11875
memory2,service_52577,service_1719
classic4,service_8156,service_1189
memory2,service_24947,service_1719
memory2,service_34420,service_1719
classic2,service_60092,service_1189
classic2,service_36406,service_1540
classic4,service_48989,service_1540
large2,service_57845,service_1540
classic2,service_24184,service_260
large2,service_49551,service_260
classic2,service_56269,service_260
large1,service_601,service_2101
memory2,service_4710,service_1719
classic4,service_8896,service_19958
classic4,service_27521,service_4825
memory2,service_43645,service_1719
memory2,service_51748,service_1719
memory2,service_54943,service_1721
large2,service_57213,service_1695
memory2,service_15022,service_1719
classic4,service_15697,service_4321
classic2,service_22061,service_4321
memory2,service_31753,service_1719
classic2,service_37500,service_4321
memory2,service_44071,service_1719
classic2,service_49484,service_4321
memory2,service_15836,service_1719
large2,service_18977,service_4336
memory2,service_21322,service_1719
large2,service_49545,service_4336
classic2,service_22345,service_59891
classic4,service_36920,service_14717
memory2,service_42321,service_1719
classic2,service_2638,service_21934
classic4,service_6074,service_21934
large2,service_19247,service_2129
memory2,service_37472,service_1719
classic2,service_59580,service_21934
memory2,service_13672,service_1719
large3,service_17491,service_18026
memory2,service_24245,service_1719
memory2,service_25701,service_1719
memory2,service_31486,service_1719
classic2,service_33929,service_10169
classic2,service_43667,service_13781
memory2,service_49566,service_1719
memory2,service_50322,service_1719
memory2,service_54307,service_1719
memory2,service_54991,service_1719
memory2,service_58168,service_1719
memory2,service_59409,service_1719
memory2,service_4787,service_1719
classic4,service_6966,service_20523
classic4,service_10874,service_20523
memory2,service_18376,service_1719
classic4,service_34877,service_20523
classic2,service_36304,service_58058
memory2,service_40155,service_1719
classic2,service_45353,service_20523
classic2,service_53083,service_58058
classic2,service_59893,service_58058
classic2,service_5763,service_7019
memory2,service_7283,service_1719
classic4,service_10244,service_7019
classic4,service_13418,service_7019
memory2,service_21168,service_1719
classic4,service_23297,service_7019
classic2,service_39753,service_7019
classic1,service_519
classic1,service_3610
classic1,service_15098
classic2,service_15773,service_16585
classic6,service_18104
large2,service_19052,service_43129
classic2,service_25000,service_26434
classic2,service_38009,service_7019
classic1,service_49347
classic1,service_9193,service_1475
classic1,service_12563,service_1475
large2,service_12886,service_16844
classic1,service_17794,service_1475
classic1,service_24822,service_1475
classic1,service_25866,service_27263
classic1,service_26030,service_1475
classic1,service_32772,service_41182
classic1,service_36532,service_1475
classic2,service_44607,service_45845
classic1,service_46971,service_1475
classic6,service_51588,service_11871
classic2,service_53818,service_53997
classic1,service_56320,service_41182
classic6,service_24992,service_11873
classic6,service_25137,service_11873
large2,service_28876,service_58058
classic6,service_34426,service_11873
classic2,service_58090,service_13781
classic6,service_4260,service_11875
large1,service_6564,service_10169
classic6,service_13365,service_11875
classic6,service_15024,service_11875
large2,service_17571,service_18617
large2,service_19823,service_26947
classic1,service_29184,service_1475
classic1,service_31091,service_1475
classic1,service_44502,service_1475
classic2,service_52632,service_48583
classic6,service_54818,service_11875
classic1,service_55461,service_1475
classic6,service_57021,service_11875
classic6,service_2754,service_11875
classic1,service_3172,service_28674
large2,service_5596,service_21934
classic6,service_7879,service_11875
classic6,service_10808,service_11875
classic6,service_12384,service_11875
classic6,service_17524,service_11875
classic6,service_18397,service_11875
classic2,service_26163,service_35073
classic1,service_29088,service_28674
classic1,service_35479,service_28674
large2,service_37054,service_42141
large2,service_37254,service_41193
classic1,service_46181,service_28674
classic2,service_52859,service_53997
classic6,service_55385,service_11875
classic2,service_58680,service_2962
classic2,service_8981,service_14717
classic6,service_16770,service_1189
classic2,service_16880,service_26456
classic6,service_21631,service_1189
classic6,service_24252,service_1189
classic2,service_29485,service_59891
large2,service_30004,service_32838
classic6,service_36156,service_1189
classic1,service_41286,service_28674
classic6,service_44690,service_1189
classic6,service_53319,service_11203
classic1,service_58235,service_28674
large2,service_6653,service_13639
classic6,service_8278,service_1540
classic6,service_13394,service_1540
large2,service_15106,service_16098
classic1,service_18662,service_1721
classic1,service_23724,service_1721
classic2,service_26469,service_29920
classic6,service_27746,service_1415
classic2,service_29273,service_29920
large1,service_29412,service_29920
large2,service_31861,service_32213
classic6,service_33635,service_1415
classic1,service_34366,service_1721
classic1,service_39097,service_1721
classic2,service_41102,service_12410
classic1,service_44727,service_1721
classic2,service_46916,service_47472
classic1,service_49663,service_1721
classic1,service_51040,service_1721
classic2,service_56017,service_56315
classic2,service_59157,service_4321
classic6,service_60112,service_1415
classic2,service_2221,service_4321
classic2,service_7302,service_9252
classic2,service_9081,service_9252
classic2,service_9551,service_12410
classic1,service_12789,service_1721
classic1,service_14646,service_1721
classic1,service_17050,service_1721
classic1,service_19093,service_1721
classic1,service_22872,service_1721
classic1,service_28356,service_1721
classic1,service_28646,service_1721
classic1,service_31386,service_1721
classic1,service_31450,service_1721
classic1,service_31791,service_1721
classic1,service_33114,service_1721
classic1,service_34332,service_1721
classic2,service_35153,service_39829
classic2,service_38000,service_48583
classic2,service_40861,service_41115
classic1,service_50260,service_1721
classic6,service_53934,service_260
large2,service_54060,service_55106
classic2,service_55884,service_58339
classic1,service_5814,service_1721
classic1,service_6017,service_1721
classic1,service_14171,service_1721
classic1,service_15215,service_1721
classic2,service_18399,service_32944
classic1,service_18539,service_1721
classic1,service_18761,service_1721
classic1,service_20440,service_1721
classic1,service_20928,service_1721
classic1,service_20996,service_1721
classic1,service_21534,service_1721
classic1,service_29785,service_1721
classic1,service_30260,service_1721
large2,service_34128,service_34210
classic2,service_35177,service_36700
classic1,service_36663,service_1721
classic1,service_36824,service_1243
classic1,service_37441,service_1721
classic2,service_37715,service_43465
classic2,service_42966,service_43465
large2,service_45699,service_46171
